ID	Bs10A1	Bs10A2	Bs10A3	Bs10A4	Bs10A5	Bs12A1	Bs12A2	Bs12A3	Bs12A4	Bs12A5	Bs13A1	Bs13A2	Bs13A3	Bs13A4	Bs13A5	Bs14A1	Bs14A2	Bs14A3	Bs14A4	Bs14A5	Bs1A1	Bs1A2	Bs1A3	Bs1A4	Bs1A5	Bs2A1	Bs2A2	Bs2A3	Bs2A4	Bs2A5	Bs3A1	Bs3A2	Bs3A3	Bs3A4	Bs3A5	Bs4A1	Bs4A2	Bs4A3	Bs4A4	Bs4A5	Bs5A1	Bs5A2	Bs5A3	Bs5A4	Bs5A5	Bs6A1	Bs6A2	Bs6A3	Bs6A4	Bs6A5	Bs7A1	Bs7A2	Bs7A3	Bs7A4	Bs7A5	Bs8A1	Bs8A2	Bs8A3	Bs8A4	Bs8A5	Bs9A1	Bs9A2	Bs9A3	Bs9A4	Bs9A5	Pt10C1	Pt10C2	Pt10C3	Pt10C4	Pt10C5	Pt11C1	Pt11C2	Pt11C3	Pt11C4	Pt11C5	Pt12C1	Pt12C2	Pt12C3	Pt12C4	Pt12C5	Pt13C1	Pt13C2	Pt13C3	Pt13C4	Pt13C5	Pt14C1	Pt14C2	Pt14C3	Pt14C4	Pt14C5	Pt1C1	Pt1C2	Pt1C3	Pt1C4	Pt1C5	Pt3C1	Pt3C2	Pt3C3	Pt3C4	Pt3C5	Pt4C1	Pt4C2	Pt4C3	Pt4C4	Pt4C5	Pt5C1	Pt5C2	Pt5C3	Pt5C4	Pt5C5	Pt6C1	Pt6C2	Pt6C3	Pt6C4	Pt6C5	Pt7C1	Pt7C2	Pt7C3	Pt7C4	Pt7C5	Pt8C1	Pt8C2	Pt8C3	Pt8C4	Pt8C5	Pt9C1	Pt9C2	Pt9C3	Pt9C4	Pt9C5	St10B1	St10B2	St10B3	St10B4	St10B5	St11B1	St11B2	St11B3	St11B4	St11B5	St12B1	St12B2	St12B3	St12B4	St12B5	St13B1	St13B2	St13B3	St13B4	St13B5	St14B1	St14B2	St14B3	St14B4	St14B5	St1B1	St1B2	St1B3	St1B4	St1B5	St3B1	St3B2	St3B3	St3B4	St3B5	St4B1	St4B2	St4B3	St4B4	St4B5	St5B1	St5B2	St5B3	St5B4	St5B5	St6B1	St6B2	St6B3	St6B4	St6B5	St7B1	St7B2	St7B3	St7B4	St7B5	St8B1	St8B2	St8B3	St8B4	St8B5	St9B1	St9B2	St9B3	St9B4	St9B5
Bs10A1	0	0.351761334906	0.37468397101	0.335580650598	0.364233945727	0.773807517276	0.770267992584	0.766728467891	0.761334906455	0.764200235968	0.779032529917	0.759480869712	0.776672846789	0.749030844429	0.363391201753	0.662733861453	0.441597842575	0.628349907298	0.485589078038	0.438732513063	0.58520141581	0.637788639811	0.654137872914	0.589078038092	0.587392550143	0.563458621271	0.64638462835	0.636608798247	0.571548963425	0.536996460475	0.414630035395	0.482386650935	0.479521321423	0.428113938985	0.465194673858	0.34013146806	0.372829934266	0.360020225855	0.402663070959	0.332209674701	0.443114781729	0.413450193831	0.507331872577	0.46249789314	0.498904432833	0.38092027642	0.388504972189	0.375358166189	0.336423394573	0.336254845778	0.775493005225	0.484072138884	0.488285858756	0.522838361706	0.490645541884	0.460138210012	0.434518793191	0.436372829934	0.438226866678	0.425922804652	0.41513568178	0.643687847632	0.774481712456	0.760155064891	0.771279285353	0.797235799764	0.809708410585	0.808528569021	0.813247935277	0.822012472611	0.841732681611	0.820495533457	0.82268666779	0.822349570201	0.824540704534	0.786617225687	0.818641496713	0.786448676892	0.794539019046	0.78189785943	0.83060846115	0.832968144278	0.825214899713	0.753750210686	0.794370470251	0.793359177482	0.82369796056	0.823529411765	0.833473790662	0.820158435867	0.823529411765	0.806505983482	0.811056800944	0.738917916737	0.724591269172	0.752738917917	0.787122872071	0.746671161301	0.751896173942	0.756446991404	0.772290578122	0.82369796056	0.794201921456	0.814764874431	0.819989887072	0.776335749199	0.803472105174	0.787291420866	0.742625990224	0.812910837688	0.818304399124	0.76807685825	0.892128771279	0.869206135176	0.827743131637	0.785774481712	0.740434855891	0.780718017866	0.782740603405	0.783583347379	0.819147143098	0.794876116636	0.752233271532	0.770942187763	0.792179335918	0.832631046688	0.836339120175	0.844935108714	0.850497218945	0.810888252149	0.811899544918	0.827068936457	0.835664924996	0.821843923816	0.832125400303	0.887072307433	0.867352098432	0.863981122535	0.846789145458	0.913365919434	0.822855216585	0.822012472611	0.826563290072	0.824877802124	0.838530254509	0.716838024608	0.745154222147	0.716669475813	0.686667790325	0.704871060172	0.704533962582	0.690207315018	0.647733018709	0.739760660711	0.658014495196	0.860273049048	0.832462497893	0.854205292432	0.828248778021	0.872745659869	0.718017866172	0.709590426428	0.717175122198	0.681948424069	0.712118658352	0.885049721894	0.885049721894	0.867015000843	0.895836844767	0.904095735715	0.711444463172	0.83027136356	0.685656497556	0.692735546941	0.726445305916	0.873251306253	0.893140064049	0.89179167369	0.863138378561	0.837856059329	0.8914545761	0.868194842407	0.890274734536	0.874094050228	0.941682116973	0.868531939997	0.82302376538	0.819989887072	0.901230406203	0.833473790662	0.80953986179	0.896342491151	0.887577953818	0.842238327996	0.861789988202
Bs10A2	0.351761334906	0	0.349233102983	0.351929883701	0.334400809034	0.76841395584	0.761334906455	0.757458284173	0.793022079892	0.796730153379	0.774481712456	0.757289735378	0.770942187763	0.75459295466	0.329849991573	0.677060509017	0.433676049216	0.653463677735	0.500589920782	0.438226866678	0.566998145963	0.63913703017	0.616382942862	0.57795381763	0.568515085117	0.564638462835	0.627507163324	0.646890274735	0.57205460981	0.512893982808	0.425417158267	0.488622956346	0.493005225013	0.442946232934	0.492836676218	0.332209674701	0.398617899882	0.390021911343	0.402831619754	0.370638799933	0.458452722063	0.426428451037	0.503118152705	0.456430136525	0.481881004551	0.36120006742	0.347884712624	0.349907298163	0.301365245238	0.318557222316	0.764200235968	0.481543906961	0.502612506321	0.519298837013	0.472947918422	0.455081746166	0.442272037755	0.445811562447	0.452216416653	0.42895668296	0.425754255857	0.637451542221	0.763357491994	0.745996966122	0.763694589584	0.841227035227	0.853531097253	0.852014158099	0.858587561099	0.873251306253	0.887915051407	0.867352098432	0.87038597674	0.864318220125	0.861958536996	0.836002022586	0.859261756278	0.839035900893	0.840384291252	0.831619753919	0.876285184561	0.874262599022	0.867352098432	0.803135007585	0.840047193663	0.839372998483	0.867689196022	0.861789988202	0.876622282151	0.862127085791	0.87106017192	0.86347547615	0.856059329176	0.7894825552	0.763526040789	0.808360020226	0.838530254509	0.780380920276	0.795044665431	0.80330355638	0.811393898534	0.866509354458	0.836339120175	0.861958536996	0.870891623125	0.822012472611	0.846957694252	0.833136693073	0.78223495702	0.848306084611	0.863138378561	0.817967301534	0.920613517613	0.896511039946	0.870891623125	0.823866509354	0.787797067251	0.828080229226	0.83027136356	0.832799595483	0.861621439407	0.838361705714	0.80330355638	0.824203606944	0.832968144278	0.872240013484	0.875610989381	0.882184392382	0.880330355638	0.858587561099	0.859261756278	0.872745659869	0.876116635766	0.863138378561	0.879656160458	0.921793359177	0.903758638126	0.902915894151	0.888420697792	0.93814259228	0.86448676892	0.87139726951	0.868700488792	0.872071464689	0.886229563459	0.760323613686	0.791336591943	0.751221978763	0.730153379403	0.74212034384	0.744985673352	0.72138884207	0.696949266813	0.786448676892	0.709758975223	0.903252991741	0.874936794202	0.894488454408	0.872914208663	0.909320748357	0.756446991404	0.753244564301	0.756615540199	0.720040451711	0.755772796225	0.915894151357	0.9177481881	0.9046013821	0.924827237485	0.929209506152	0.762683296814	0.869543232766	0.724254171583	0.740097758301	0.769256699815	0.91151188269	0.926512725434	0.922973200742	0.902410247767	0.879824709253	0.917073992921	0.90527557728	0.923647395921	0.911006236305	0.957357154896	0.893308612843	0.854205292432	0.861452890612	0.927018371819	0.87139726951	0.838361705714	0.912523175459	0.90426428451	0.848980279791	0.874599696612
Bs10A3	0.37468397101	0.349233102983	0	0.359177481881	0.331704028316	0.770099443789	0.744480026968	0.762851845609	0.824877802124	0.822855216585	0.771110736558	0.76807685825	0.76908815102	0.770099443789	0.363054104163	0.705882352941	0.495027810551	0.693072644531	0.543569863475	0.476487443115	0.595651441092	0.629192651273	0.635934603068	0.588909489297	0.592617562784	0.589415135682	0.606944210349	0.617394235631	0.536659362886	0.554525535142	0.475307601551	0.550311815271	0.552165852014	0.480364065397	0.541041631552	0.406708242036	0.429462329344	0.431822012473	0.464183381089	0.432496207652	0.416315523344	0.463846283499	0.487443114782	0.416146974549	0.468902747345	0.400303387831	0.326479015675	0.363391201753	0.32007416147	0.327995954829	0.752907466712	0.456430136525	0.519973032193	0.514242373167	0.47598179673	0.425080060678	0.477330187089	0.465194673858	0.481543906961	0.46907129614	0.46940839373	0.644699140401	0.754255857071	0.739592111916	0.749030844429	0.882352941176	0.886735209843	0.890443283331	0.892465868869	0.901398954997	0.909152199562	0.89836507669	0.899882015844	0.895836844767	0.896173942356	0.873756952638	0.89078038092	0.872240013484	0.873419855048	0.866003708073	0.900387662228	0.900893308613	0.894151356818	0.839710096073	0.873419855048	0.866846452048	0.894825551997	0.894994100792	0.904095735715	0.896679588741	0.898702174279	0.89111747851	0.885892465869	0.818304399124	0.799089836508	0.843586718355	0.872577111074	0.818810045508	0.834147985842	0.843923815945	0.844429462329	0.888420697792	0.868194842407	0.893308612843	0.89769088151	0.856396426766	0.879487611664	0.866509354458	0.82369796056	0.875610989381	0.896848137536	0.855890780381	0.936288555537	0.913703017023	0.896511039946	0.847294791842	0.818135850329	0.862632732176	0.854879487612	0.861115793022	0.89078038092	0.869880330356	0.83684476656	0.853531097253	0.869206135176	0.901061857408	0.902241698972	0.909320748357	0.909152199562	0.891960222484	0.893814259228	0.902747345356	0.902915894151	0.896679588741	0.908140906793	0.930557896511	0.923984493511	0.924827237485	0.913365919434	0.944884544076	0.889431990561	0.899713467049	0.899207820664	0.903590089331	0.910837687511	0.789314006405	0.817124557559	0.783414798584	0.757626832968	0.77532445643	0.780718017866	0.753244564301	0.73520984325	0.817967301534	0.740940502275	0.923815944716	0.908309455587	0.916062700152	0.902073150177	0.93224338446	0.773470419686	0.785268835328	0.787291420866	0.758132479353	0.77498735884	0.927186920614	0.930389347716	0.926344176639	0.935614360357	0.940502275409	0.78914545761	0.901230406203	0.736221136019	0.773807517276	0.794033372661	0.930557896511	0.941007921793	0.931737738075	0.920276420024	0.910163492331	0.933086128434	0.920107871229	0.938648238665	0.930220798921	0.959716838025	0.905444126074	0.860273049048	0.888589246587	0.936962750716	0.901736052587	0.842238327996	0.921287712793	0.912523175459	0.888926344177	0.897522332715
Bs10A4	0.335580650598	0.351929883701	0.359177481881	0	0.287038597674	0.777515590764	0.765042979943	0.766222821507	0.789314006405	0.788976908815	0.778021237148	0.770773638968	0.778863981123	0.757458284173	0.336086296983	0.678240350581	0.412101803472	0.652283836171	0.501938311141	0.445980111242	0.595482892297	0.634923310298	0.636945895837	0.597336929041	0.591100623631	0.56514410922	0.625484577785	0.636440249452	0.563795718861	0.519298837013	0.400134839036	0.462666441935	0.461655149166	0.44176639137	0.459801112422	0.336086296983	0.362211360189	0.366425080061	0.401820326985	0.341311309624	0.432496207652	0.418001011293	0.488960053936	0.430305073319	0.474970503961	0.334906455419	0.324624978931	0.32664756447	0.352098432496	0.302882184392	0.772796224507	0.451542221473	0.473790662397	0.498904432833	0.482386650935	0.434687341986	0.406034046857	0.410079217934	0.4144614866	0.414292937805	0.41479858419	0.649081409068	0.766054272712	0.752570369122	0.763863138379	0.832799595483	0.844598011124	0.845103657509	0.848137535817	0.853025450868	0.87763357492	0.858419012304	0.856059329176	0.854879487612	0.852856902073	0.818641496713	0.843923815945	0.819484240688	0.830102814765	0.814259228047	0.861621439407	0.865666610484	0.860104500253	0.790830945559	0.824035058149	0.820495533457	0.859093207484	0.856396426766	0.866846452048	0.85757626833	0.862295634586	0.85690207315	0.844260913534	0.779032529917	0.751559076353	0.788976908815	0.822012472611	0.767402663071	0.777852688353	0.790325299174	0.804146300354	0.85757626833	0.825551997303	0.847126243047	0.851508511714	0.805831788303	0.832125400303	0.8157761672	0.770605090174	0.83718186415	0.84308107197	0.800101129277	0.91184898028	0.886061014664	0.855890780381	0.811056800944	0.762346199225	0.813753581662	0.808697117816	0.818978594303	0.848474633406	0.823192314175	0.781223664251	0.797404348559	0.825214899713	0.856059329176	0.860610146637	0.878813416484	0.875442440587	0.840384291252	0.848643182201	0.858250463509	0.865835159279	0.852182706894	0.866172256868	0.918928029665	0.89836507669	0.895331198382	0.882352941176	0.938985336255	0.849654474971	0.85757626833	0.857913365919	0.863981122535	0.874936794202	0.751053429968	0.779032529917	0.745491319737	0.71447834148	0.736052587224	0.737400977583	0.714309792685	0.689701668633	0.785100286533	0.692566998146	0.898196527895	0.868531939997	0.889769088151	0.863981122535	0.900050564638	0.749873588404	0.742625990224	0.74768245407	0.702005730659	0.736895331198	0.909489297152	0.89836507669	0.882521489971	0.92499578628	0.928872408562	0.755772796225	0.859935951458	0.71481543907	0.719197707736	0.749705039609	0.902241698972	0.917579639306	0.915557053767	0.895162649587	0.866677903253	0.908309455587	0.888926344177	0.913534468229	0.903590089331	0.960896679589	0.87729647733	0.844766559919	0.854036743637	0.928872408562	0.865835159279	0.821001179842	0.9111747851	0.901061857408	0.867857744817	0.878644867689
Bs10A5	0.364233945727	0.334400809034	0.331704028316	0.287038597674	0	0.767739760661	0.759143772122	0.76251474802	0.764200235968	0.766222821507	0.774650261251	0.762009101635	0.776335749199	0.752233271532	0.332378223496	0.670318557222	0.410753413113	0.637788639811	0.493847968987	0.448171245576	0.586886903759	0.618068430811	0.630035395247	0.589583684477	0.5921119164	0.581493342323	0.611326479016	0.636608798247	0.556548120681	0.538850497219	0.418169560088	0.480026967807	0.476487443115	0.446485757627	0.460643856396	0.348558907804	0.38715658183	0.4013146806	0.420023596831	0.391538850497	0.458452722063	0.438901061857	0.513568177988	0.423394572729	0.487780212371	0.315523344008	0.306758806675	0.304567672341	0.331872577111	0.311309624136	0.767234114276	0.473959211192	0.501938311141	0.492836676218	0.478847126243	0.442609135345	0.423563121524	0.424237316703	0.429799426934	0.438563964268	0.426428451037	0.643856396427	0.76184055284	0.747851002865	0.763020394404	0.807517276251	0.81678745997	0.813079386482	0.818304399124	0.838698803304	0.848811730996	0.829428619585	0.830945558739	0.828417326816	0.826394741278	0.789314006405	0.818641496713	0.789988201584	0.804989044328	0.79538176302	0.834990729816	0.834653632227	0.832293949098	0.764368784763	0.800775324456	0.810045508175	0.828754424406	0.827743131637	0.838698803304	0.829428619585	0.829765717175	0.818810045508	0.816281813585	0.744311478173	0.725434013147	0.767402663071	0.803472105174	0.757795381763	0.770267992584	0.772290578122	0.790662396764	0.840384291252	0.80886566661	0.825214899713	0.83060846115	0.788976908815	0.813416484072	0.787459969661	0.748525198045	0.812068093713	0.820832631047	0.783077700994	0.892297320074	0.872577111074	0.839541547278	0.79639305579	0.752738917917	0.786617225687	0.783077700994	0.796561604585	0.820832631047	0.797067250969	0.756278442609	0.784763188943	0.797909994944	0.841901230406	0.845777852688	0.847800438227	0.860778695432	0.813753581662	0.821843923816	0.841564132816	0.834990729816	0.831282656329	0.841058486432	0.899544918254	0.883701331535	0.868194842407	0.854036743637	0.918928029665	0.830777009944	0.836339120175	0.825889094893	0.833305241868	0.84999157256	0.735041294455	0.758975223327	0.723917073993	0.690375863813	0.722905781224	0.712792853531	0.683633912018	0.661554019889	0.767571211866	0.66711613012	0.870554525535	0.84375526715	0.864318220125	0.836676217765	0.882690038766	0.72762514748	0.722568683634	0.719534805326	0.688690375864	0.723074330019	0.893308612843	0.88420697792	0.863981122535	0.902578796562	0.910500589921	0.74110905107	0.834147985842	0.689196022248	0.698297657172	0.725096915557	0.886229563459	0.895499747177	0.897522332715	0.869711781561	0.854205292432	0.891286027305	0.869880330356	0.896679588741	0.874094050228	0.943704702511	0.866172256868	0.83718186415	0.833473790662	0.910332041126	0.840047193663	0.818810045508	0.900724759818	0.889600539356	0.849485926176	0.860778695432
Bs12A1	0.773807517276	0.76841395584	0.770099443789	0.777515590764	0.767739760661	0	0.320242710265	0.245575594135	0.686162143941	0.676723411428	0.28552165852	0.286532951289	0.321422551829	0.311309624136	0.777178493174	0.49705039609	0.780549469071	0.51744480027	0.753244564301	0.735041294455	0.583347379066	0.635597505478	0.61216922299	0.605764368785	0.606607112759	0.686330692736	0.654306421709	0.67335243553	0.645878981965	0.700825889095	0.774144614866	0.770942187763	0.742625990224	0.759817967302	0.746839710096	0.773638968481	0.799932580482	0.79571886061	0.809708410585	0.787965616046	0.785100286533	0.730490476993	0.720546098095	0.734704196865	0.717343670993	0.795887409405	0.780718017866	0.780886566661	0.764537333558	0.786448676892	0.310298331367	0.766391370302	0.763694589584	0.751390527558	0.696106522838	0.744648575763	0.728467891455	0.72105174448	0.746502612506	0.73453564807	0.752233271532	0.368447665599	0.33322096747	0.30659025788	0.338951626496	0.893814259228	0.902915894151	0.904095735715	0.909994943536	0.923647395921	0.915557053767	0.891286027305	0.893645710433	0.879150514074	0.889094892972	0.895499747177	0.907972357998	0.896511039946	0.889094892972	0.899882015844	0.899039271869	0.905949772459	0.888757795382	0.879824709253	0.886903758638	0.905781223664	0.893308612843	0.881341648407	0.905612674869	0.8848811731	0.916736895331	0.90527557728	0.890611832125	0.845946401483	0.818810045508	0.888252148997	0.901736052587	0.854542390022	0.87695937974	0.866846452048	0.870891623125	0.909657845946	0.895331198382	0.909826394741	0.918253834485	0.887409405023	0.888589246587	0.897522332715	0.853531097253	0.908815101972	0.923984493511	0.894319905613	0.951457947076	0.941176470588	0.923478847126	0.890274734536	0.881173099612	0.881510197202	0.89836507669	0.873588403843	0.895331198382	0.890948929715	0.878644867689	0.895331198382	0.87797067251	0.92566998146	0.922973200742	0.912354626664	0.924490139895	0.910837687511	0.888757795382	0.916062700152	0.911680431485	0.912523175459	0.927524018203	0.942861958537	0.93915388505	0.936625653127	0.918253834485	0.959379740435	0.920950615203	0.91151188269	0.906961065228	0.909994943536	0.916062700152	0.808697117816	0.82926007079	0.803977751559	0.780886566661	0.787122872071	0.861452890612	0.846620596663	0.856733524355	0.889600539356	0.852688353278	0.938985336255	0.902747345356	0.921793359177	0.903927186921	0.943704702511	0.845609303893	0.842406876791	0.855722231586	0.828754424406	0.850497218945	0.94572728805	0.93881678746	0.942861958537	0.949435361537	0.956345862127	0.864992415304	0.895162649587	0.835664924996	0.852351255689	0.879319062869	0.942693409742	0.946738580819	0.945558739255	0.938311141075	0.92499578628	0.950278105512	0.929209506152	0.947412775999	0.944210348896	0.968144277768	0.941007921793	0.936794201921	0.903927186921	0.952132142255	0.889600539356	0.909152199562	0.951289398281	0.943199056127	0.934940165178	0.941513568178
Bs12A2	0.770267992584	0.761334906455	0.744480026968	0.765042979943	0.759143772122	0.320242710265	0	0.309287038598	0.710601719198	0.715658183044	0.280970841058	0.295297488623	0.293274903084	0.37468397101	0.769256699815	0.51677060509	0.790999494354	0.523849654475	0.767739760661	0.726782403506	0.57171751222	0.633574919939	0.5855385134	0.566155401989	0.583010281476	0.674532277094	0.614360357323	0.643013652452	0.616720040452	0.681442777684	0.770267992584	0.787965616046	0.763526040789	0.779706725097	0.771110736558	0.77566155402	0.790325299174	0.783920444969	0.798584190123	0.776504297994	0.764031687173	0.739592111916	0.683465363223	0.706387999326	0.679251643351	0.792010787123	0.770436541379	0.78189785943	0.760997808866	0.762851845609	0.275240182033	0.734030001685	0.737906623968	0.739086465532	0.668127422889	0.719366256531	0.727793696275	0.704196864992	0.737400977583	0.723411427608	0.756615540199	0.363054104163	0.26546435193	0.249283667622	0.270520815776	0.923141749536	0.932749030844	0.935951457947	0.938648238665	0.948086971178	0.943199056127	0.926007079049	0.925164335075	0.915219956177	0.924321591101	0.925164335075	0.93814259228	0.928535310973	0.924827237485	0.924827237485	0.934603067588	0.937468397101	0.927018371819	0.917242541716	0.919939322434	0.927186920614	0.931063542896	0.922467554357	0.938985336255	0.922130456767	0.946232934435	0.938648238665	0.927692566998	0.878139221305	0.847631889432	0.9177481881	0.933591774819	0.894825551997	0.909657845946	0.907298162818	0.906118321254	0.934097421203	0.920444968818	0.937805494691	0.94505309287	0.918253834485	0.919096578459	0.926512725434	0.890948929715	0.931737738075	0.945558739255	0.926007079049	0.967807180179	0.95887409405	0.942861958537	0.915051407382	0.907466711613	0.920107871229	0.925501432665	0.905612674869	0.926175627844	0.923984493511	0.911343333895	0.926681274229	0.915894151357	0.950446654306	0.944547446486	0.945221641665	0.95196359346	0.941850665768	0.929883701332	0.944041800101	0.93847968987	0.942187763357	0.951289398281	0.965278948256	0.960391033204	0.95954828923	0.948592617563	0.974212034384	0.945221641665	0.943199056127	0.940502275409	0.939828080229	0.947918422383	0.838698803304	0.858587561099	0.824877802124	0.804989044328	0.809371312995	0.879487611664	0.860778695432	0.868363391202	0.893814259228	0.865835159279	0.960896679589	0.936120006742	0.950615203101	0.935108713973	0.96578459464	0.86347547615	0.866003708073	0.876790830946	0.854373841227	0.873251306253	0.965953143435	0.960222484409	0.963424911512	0.968144277768	0.969998314512	0.88454407551	0.926849823024	0.860441597843	0.875779538176	0.897016686331	0.962413618743	0.96612169223	0.965278948256	0.957020057307	0.947749873588	0.968818472948	0.952469239845	0.968649924153	0.964099106691	0.97994269341	0.952806337435	0.938311141075	0.932411933255	0.96645878982	0.923478847126	0.909152199562	0.962413618743	0.955503118153	0.942524860947	0.950446654306
Bs12A3	0.766728467891	0.757458284173	0.762851845609	0.766222821507	0.76251474802	0.245575594135	0.309287038598	0	0.679083094556	0.67368953312	0.283161975392	0.297657171751	0.302039440418	0.29209506152	0.768919602225	0.481712455756	0.763357491994	0.494185066577	0.743131636609	0.723074330019	0.586886903759	0.631720883196	0.610315186246	0.602730490477	0.608798247093	0.682959716838	0.641496713298	0.66711613012	0.634586212709	0.691892802966	0.764368784763	0.755435698635	0.729816281814	0.752570369122	0.737232428788	0.76908815102	0.78847126243	0.783414798584	0.797404348559	0.773470419686	0.783751896174	0.724085622788	0.709590426428	0.723074330019	0.70689364571	0.781223664251	0.77498735884	0.770099443789	0.755435698635	0.774313163661	0.307601550649	0.754761503455	0.754255857071	0.746334063711	0.683128265633	0.741614697455	0.718860610147	0.71414124389	0.733187257711	0.727793696275	0.737400977583	0.355132310804	0.317714478341	0.296477330187	0.343165346368	0.881173099612	0.898533625485	0.899544918254	0.907298162818	0.919602224844	0.913028821844	0.885892465869	0.887072307433	0.874936794202	0.887746502613	0.885892465869	0.902410247767	0.887915051407	0.887915051407	0.892802966459	0.892634417664	0.901061857408	0.887915051407	0.873925501433	0.881678745997	0.890443283331	0.89111747851	0.875779538176	0.903252991741	0.879656160458	0.909489297152	0.905107028485	0.887915051407	0.840889937637	0.806168885892	0.882521489971	0.89769088151	0.852182706894	0.872914208663	0.863306927355	0.865666610484	0.897522332715	0.885049721894	0.902410247767	0.910837687511	0.879150514074	0.880667453228	0.888926344177	0.848137535817	0.899544918254	0.914714309793	0.8914545761	0.943704702511	0.928872408562	0.910837687511	0.880667453228	0.866677903253	0.876622282151	0.887915051407	0.867520647227	0.888926344177	0.885218270689	0.873588403843	0.887577953818	0.872914208663	0.914377212203	0.911680431485	0.908140906793	0.920107871229	0.9046013821	0.886735209843	0.911343333895	0.906792516434	0.906623967639	0.919939322434	0.939828080229	0.93156918928	0.933423226024	0.916062700152	0.954660374178	0.910332041126	0.907635260408	0.904095735715	0.906961065228	0.910500589921	0.80229226361	0.824372155739	0.794033372661	0.774650261251	0.772290578122	0.845777852688	0.838361705714	0.840889937637	0.876285184561	0.841564132816	0.936625653127	0.895331198382	0.918590932075	0.900724759818	0.939828080229	0.834147985842	0.833642339457	0.846789145458	0.820158435867	0.841058486432	0.937636945896	0.932074835665	0.934434518793	0.944041800101	0.950615203101	0.855890780381	0.887915051407	0.826563290072	0.841732681611	0.866172256868	0.937131299511	0.941176470588	0.942861958537	0.930389347716	0.917579639306	0.943030507332	0.920613517613	0.943367604922	0.938648238665	0.963930557897	0.93190628687	0.927186920614	0.900556211023	0.947581324794	0.886566661048	0.899207820664	0.946570032024	0.933928872409	0.924827237485	0.934265969998
Bs12A4	0.761334906455	0.793022079892	0.824877802124	0.789314006405	0.764200235968	0.686162143941	0.710601719198	0.679083094556	0	0.267992583853	0.702005730659	0.681948424069	0.716669475813	0.644193494017	0.811730996123	0.498567335244	0.641159615709	0.462666441935	0.606775661554	0.777009944379	0.727119501096	0.725265464352	0.769930894994	0.743131636609	0.752401820327	0.743131636609	0.783920444969	0.800101129277	0.771953480533	0.754761503455	0.752064722737	0.746334063711	0.689870217428	0.738749367942	0.715489634249	0.769425248609	0.738580819147	0.746839710096	0.78257205461	0.734030001685	0.840889937637	0.726276757121	0.82302376538	0.794539019046	0.812068093713	0.749030844429	0.806000337098	0.76908815102	0.794876116636	0.795213214226	0.722905781224	0.814764874431	0.794539019046	0.792010787123	0.796898702174	0.821338277431	0.762009101635	0.76841395584	0.771953480533	0.770942187763	0.757626832968	0.665767739761	0.717680768583	0.702679925839	0.717343670993	0.559076352604	0.485251980448	0.505646384628	0.461318051576	0.543401314681	0.414292937805	0.444294623293	0.447159952806	0.431822012473	0.439912354627	0.493005225013	0.41513568178	0.49603910332	0.390359008933	0.471936625653	0.352098432496	0.381763020394	0.382605764369	0.556379571886	0.429799426934	0.479858419012	0.364571043317	0.424237316703	0.417326816113	0.389347716164	0.488622956346	0.46283499073	0.505646384628	0.48322939491	0.502612506321	0.531771447834	0.601213551323	0.596325636272	0.580144951964	0.501095567167	0.498398786449	0.489634249115	0.489634249115	0.44176639137	0.500421371987	0.519635934603	0.407045339626	0.498567335244	0.462666441935	0.57205460981	0.565818304399	0.546098095399	0.682959716838	0.609135344682	0.4835664925	0.519973032193	0.498567335244	0.454744648576	0.476993089499	0.42137198719	0.410247766728	0.388673520984	0.443114781729	0.451205123883	0.381931569189	0.470251137704	0.484746334064	0.461655149166	0.681442777684	0.422551828754	0.503455250295	0.528063374347	0.644193494017	0.550311815271	0.55064891286	0.631720883196	0.567166694758	0.610989381426	0.55823360863	0.723917073993	0.494522164167	0.516939153885	0.506489128603	0.458115624473	0.529748862296	0.440586549806	0.515253665936	0.471768076858	0.456598685319	0.471936625653	0.515422214731	0.519298837013	0.529243215911	0.583010281476	0.474127759987	0.608292600708	0.519467385808	0.587729647733	0.55098601045	0.589583684477	0.548120680937	0.481038260576	0.558739255014	0.490645541884	0.590594977246	0.664587898197	0.679083094556	0.515422214731	0.66677903253	0.741277599865	0.541715826732	0.457947075678	0.526883532783	0.501601213551	0.5098601045	0.624473285016	0.642845103658	0.638631383786	0.561941682117	0.554525535142	0.648238665094	0.618236979606	0.692566998146	0.623461992247	0.824877802124	0.714309792685	0.671498398786	0.627338614529	0.704196864992	0.512219787629	0.710433170403	0.805663239508	0.784257542559	0.662902410248	0.76251474802
